chrom	classifiedWinStart	classifiedWinEnd	bigWinRange	pi_win0	thetaW_win0	tajD_win0	distVar_win0	distSkew_win0	distKurt_win0	nDiplos_win0	diplo_H1_win0	diplo_H12_win0	diplo_H2/H1_win0	diplo_ZnS_win0	diplo_Omega_win0
1	2719001	2721000	2720001-2722000	6.562400770149646e-05	8.539108987686056e-05	nan	3.2268938938015446e-08	1.9482447305273836	1.795657530027717	3	0.8504	0.9607999999999999	0.004703668861712135	0.0	0.0
1	2721001	2723000	2722001-2724000	1.975776575959033e-05	8.539108987686056e-05	nan	9.56626237296595e-09	4.721899033230742	20.296330480025414	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	2723001	2725000	2724001-2726000	0.00022526251689091427	0.00017052562164693034	nan	6.959336811617892e-08	0.40309701774206635	-1.2006989028392576	4	0.547	0.9413999999999999	0.1546617915904936	0.15172678	0.0
1	2725001	2727000	2726001-2728000	9.979687807140013e-06	8.539108987686056e-05	nan	4.930528897635636e-09	6.857142857142856	45.0204081632653	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2727001	2729000	2728001-2730000	7.545233675886943e-05	0.00017044027348794792	nan	3.634608929830286e-08	1.834019788662951	1.6588855468525274	4	0.8322	0.9413999999999999	0.004926700312424898	-0.028697442	0.0
1	2729001	2731000	2730001-2732000	0.0002125801767978601	0.00017052562164693034	nan	1.683608362488958e-07	1.3995307930438567	-0.04131355932203329	2	0.7888	1.0	0.018255578093306288	1.0	0.0
1	2731001	2733000	2732001-2734000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277743e-09	6.857142857142858	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2733001	2735000	2734001-2736000	0.00011642969108330016	0.00017078217975372112	nan	4.6220532183051023e-08	1.3529868135311423	0.10528593633689498	3	0.7714	0.9802	0.018796992481203006	-0.03711348	0.0
1	2737001	2739000	2738001-2740000	4.3614772210225715e-05	0.00017035501071981988	nan	2.2444691509661347e-08	2.8022495103296947	6.241153481943192	3	0.9042	0.9802	0.0018801150188011502	-0.020515248	0.0
1	2739001	2741000	2740001-2742000	2.9692780376595043e-05	0.00017052562164693034	nan	1.4258706449827758e-08	3.8097571947461093	13.000688537894007	3	0.9413999999999999	0.9802	0.0005311238580837052	-0.014357683	0.0
1	2741001	2743000	2742001-2744000	0.0001720740109776566	0.00017078217975372112	nan	6.802433629532145e-08	0.9725054601578342	-0.21744974618875412	4	0.6584000000000001	0.8504	0.02794653705953827	-0.10544114	0.0
1	2743001	2745000	2744001-2746000	4.9470409692573146e-05	0.0002560448619766315	-1.292804927333886	2.3267168787273883e-08	2.852577080866164	6.8425695315580395	4	0.9034	0.9413999999999999	0.0009962364401151207	-0.01637451	0.0
1	2745001	2747000	2746001-2748000	7.419242652580858e-05	8.539108987686056e-05	nan	3.1841930119859734e-08	1.9748922469684385	1.9001993871360474	2	0.8528	1.0	0.0075046904315197	0.0	0.0
1	2747001	2749000	2748001-2750000	3.867030543499059e-05	8.530552766255509e-05	nan	1.7964842120697912e-08	3.158278782595665	7.97472486859396	2	0.9232	1.0	0.001733102253032929	0.0	0.0
1	2749001	2751000	2750001-2752000	0.00023164972303846211	0.00025617326963058164	-0.15339878532490997	7.32925545093347e-08	0.4688024583471466	-0.9302261871112307	5	0.5414	0.9222000000000002	0.14591799039527154	0.026229756	0.0
1	2751001	2753000	2752001-2754000	0.0001624899989651926	0.0003420790220280461	-0.9339710443909022	6.487095379018167e-08	1.0061283955904263	-0.21701833507467638	7	0.6738000000000001	0.8844000000000002	0.026268922528940343	-0.03197564	0.0
1	2757001	2759000	2758001-2760000	3.961779884917333e-05	0.0002555325160797298	-1.3539684003692323	1.884280212047591e-08	3.2522977544343776	9.254389298515916	4	0.9221999999999999	0.9605999999999999	0.0006506180871828238	-0.012938793	0.0
1	2759001	2761000	2760001-2762000	3.868968904673745e-05	8.534828732554383e-05	nan	1.7982856501236657e-08	3.1582787825956657	7.97472486859396	2	0.9232	1.0	0.001733102253032929	0.0	0.0
1	2761001	2763000	2762001-2764000	0.0003454459484610238	0.00034088054697589584	0.023826311963607013	1.0471671823421183e-07	0.33847252541745265	-0.7224659636872897	7	0.39180000000000004	0.683	0.1995916283818275	0.0028120112	0.0
1	2765001	2767000	2766001-2768000	9.994725006246703e-06	8.551975550701153e-05	nan	4.945398541563506e-09	6.857142857142858	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2767001	2769000	2768001-2770000	1.4938879508205009e-05	8.564880946401406e-05	nan	9.671161319582038e-09	4.708327841191315	20.168351060137272	3	0.9605999999999999	0.9802	0.0002082032063293775	0.0	0.0
1	2769001	2771000	2770001-2772000	3.4046864210722616e-05	8.539108987686056e-05	nan	1.8129610473495447e-08	3.142532465654533	7.875510297692763	3	0.9226	0.9802	0.0010838933448948623	0.0	0.0
1	2771001	2773000	2772001-2774000	6.278261613525815e-05	0.0002557884324703955	-1.2090992464530383	3.0577579878613736e-08	2.2797915551501102	3.756252063977999	4	0.8676	0.9606000000000001	0.0031120331950207475	-0.018738436	0.0
1	2773001	2775000	2774001-2776000	0.00024506299030221246	0.00025591658298766527	-0.06795908845594689	8.332161940470131e-08	0.598549735487601	-0.6212743725120236	6	0.5341999999999999	0.8141999999999998	0.08274054661175592	-0.083121024	0.0
1	2775001	2777000	2776001-2778000	5.7804050311678635e-05	0.00017061105532511017	nan	2.624344183454842e-08	2.4882527231267413	4.548102668336922	3	0.8861999999999999	0.9802	0.0029338749717896643	-0.02305715	0.0
1	2779001	2781000	2780001-2782000	9.773176660243574e-05	0.00034139314930217533	-1.269731718305502	7.117373013529108e-08	2.7190244419341005	6.38835439133261	5	0.8664000000000001	0.9222000000000002	0.0017313019390581717	0.12578635	0.0
1	2781001	2783000	2782001-2784000	0.00022779393456752166	8.539108987686056e-05	nan	6.26064925159158e-08	0.13444415213810415	-1.9819247699558662	3	0.5382	0.9802	0.21497584541062806	0.0	0.0
1	2785001	2787000	2786001-2788000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277742e-09	6.857142857142863	45.020408163265344	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2787001	2789000	2788001-2790000	0.00019614606096615342	8.530552766255509e-05	nan	6.042237406264521e-08	0.39367436565119623	-1.8450204938291284	3	0.6005999999999999	0.9802	0.11272061272061275	0.0	0.0
1	2789001	2791000	2790001-2792000	9.96968811995851e-06	8.530552766255509e-05	nan	4.920653028511832e-09	6.857142857142858	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2793001	2795000	2794001-2796000	4.859130487271191e-05	0.00017044027348794792	nan	2.2467164290741758e-08	2.802249510329695	6.24115348194319	3	0.9042	0.9802	0.0018801150188011502	-0.020515248	0.0
1	2795001	2797000	2796001-2798000	5.7862028295943106e-05	0.00017078217975372112	nan	2.6296113054285795e-08	2.4882527231267417	4.548102668336918	3	0.8861999999999999	0.9802	0.0029338749717896643	-0.02305715	0.0
1	2799001	2801000	2800001-2802000	2.45097423083401e-05	8.517750535990994e-05	nan	1.3938807401744532e-08	3.735922107403708	11.957113992587766	3	0.9413999999999999	0.9802	0.0005311238580837052	0.0	0.0
1	2801001	2803000	2802001-2804000	9.949748743718594e-06	8.513491660722998e-05	nan	4.9009900990099e-09	6.8571428571428585	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2803001	2805000	2804001-2806000	9.959708452170764e-06	8.522013674397396e-05	nan	4.910806801806712e-09	6.857142857142854	45.020408163265294	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2805001	2807000	2806001-2808000	9.96968811995851e-06	8.530552766255509e-05	nan	4.920653028511832e-09	6.8571428571428585	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2809001	2811000	2810001-2812000	9.954726106771978e-06	8.517750535990994e-05	nan	4.905894767303512e-09	6.857142857142857	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2811001	2813000	2812001-2814000	9.96968811995851e-06	8.530552766255509e-05	nan	4.920653028511831e-09	6.857142857142863	45.020408163265344	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2813001	2815000	2814001-2816000	9.96968811995851e-06	8.530552766255509e-05	nan	4.920653028511833e-09	6.857142857142855	45.020408163265294	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2815001	2817000	2816001-2818000	0.00022434315867916738	8.530552766255509e-05	nan	6.236174552460914e-08	0.16051447078102565	-1.9742351046698872	3	0.5446000000000001	0.9802	0.20014689680499448	0.0	0.0
1	2817001	2819000	2818001-2820000	9.979687807140013e-06	8.539108987686056e-05	nan	4.9305288976356366e-09	6.857142857142854	45.02040816326529	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2821001	2823000	2822001-2824000	5.3998722340430885e-05	0.00025566041023192184	-1.2639572068043283	2.7263383657653136e-08	2.546726689727448	5.180593631616649	4	0.8849999999999999	0.9413999999999999	0.0015819209039548024	-0.019051963	0.0
1	2825001	2827000	2826001-2828000	2.472321567798955e-05	0.00017044027348794792	nan	1.4244437042215175e-08	3.809757194746113	13.000688537894021	3	0.9413999999999999	0.9802	0.0005311238580837052	-0.014357683	0.0
1	2827001	2829000	2828001-2830000	7.564163012755702e-05	0.00017086787076212742	nan	4.1834236478925715e-08	2.7356904528737975	7.103540608447874	3	0.8686000000000001	0.9802	0.004259728298411236	0.366332	0.0
1	2833001	2835000	2834001-2836000	0.00041405020087908215	0.00017069657465108767	nan	1.208690449099594e-07	0.20913244443969145	-0.9253912257875982	5	0.33340000000000003	0.6053999999999999	0.5200959808038392	-0.4185709	0.0
1	2835001	2837000	2836001-2838000	9.989707574014651e-06	8.547682390284134e-05	nan	4.940434528283716e-09	6.8571428571428585	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2837001	2839000	2838001-2840000	0.00018646391435613374	8.539108987686056e-05	nan	5.948318460431429e-08	0.4785958108321624	-1.7709460498539054	3	0.6202	0.9802	0.09303450499838763	0.0	0.0
1	2839001	2841000	2840001-2842000	0.0003899004038227208	0.00017061105532511017	nan	1.1635274864962475e-07	0.22575472551788045	-0.8601327928083906	5	0.3378	0.577	0.3735938425103612	-0.35456368	0.0
1	2843001	2845000	2844001-2846000	6.90513752312213e-05	0.00034156435950744225	-1.4193670460078647	3.172202638867969e-08	2.3221961937575175	4.171977415879436	5	0.8664000000000001	0.9222000000000002	0.0017313019390581717	-0.01654825	0.0
1	2845001	2847000	2846001-2848000	2.93048408374538e-05	8.530552766255509e-05	nan	1.3891270644629055e-08	3.7513689546168107	12.072769033662821	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	2849001	2851000	2850001-2852000	0.00011425548796614653	0.0002560448619766315	-0.8873604617490649	4.834258826483276e-08	1.5660941449711288	1.1882029727853007	4	0.781	0.9042	0.008450704225352114	-0.034696806	0.0
1	2851001	2853000	2852001-2854000	0.00014029104481365787	0.00025566041023192184	-0.7231018563293979	5.996463950567668e-08	1.2271528776912943	0.3200296129154059	5	0.7155999999999999	0.8331999999999998	0.013974287311347125	-0.04542977	0.0
1	2853001	2855000	2854001-2856000	1.4972207054300043e-05	0.00017052562164693034	nan	9.732144834206445e-09	4.773950552048422	21.316424278999396	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2855001	2857000	2856001-2858000	8.057833024772989e-05	0.0002560448619766315	-1.0981222232136474	3.7232994113395826e-08	1.9011192037969324	2.1270174535805255	4	0.8332	0.9605999999999999	0.0061209793566970715	-0.021749252	0.0
1	2857001	2859000	2858001-2860000	6.559111346204708e-05	8.534828732554383e-05	nan	2.870383870154942e-08	2.1806231222273222	2.7551172011924328	2	0.8698000000000001	1.0	0.005633478960680617	0.0	0.0
1	2859001	2861000	2860001-2862000	9.96968811995851e-06	8.530552766255509e-05	nan	4.920653028511831e-09	6.857142857142863	45.020408163265344	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2861001	2863000	2862001-2864000	0.00023713734837328638	0.00017147012408304124	nan	6.697050091453906e-08	0.1845524105749439	-1.587945716837089	4	0.519	0.9413999999999999	0.21078998073217728	0.07295298	0.0
1	2865001	2867000	2866001-2868000	9.96968811995851e-06	8.530552766255509e-05	nan	4.920653028511831e-09	6.85714285714286	45.02040816326533	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2867001	2869000	2868001-2870000	9.96968811995851e-06	8.530552766255509e-05	nan	4.920653028511832e-09	6.857142857142858	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2869001	2871000	2870001-2872000	9.96968811995851e-06	8.530552766255509e-05	nan	4.920653028511831e-09	6.857142857142863	45.020408163265344	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2871001	2873000	2872001-2874000	0.0002107180871810228	0.00017052562164693034	nan	6.948088705864075e-08	0.540852304038098	-1.0344916644019884	5	0.5765999999999999	0.9222	0.10093652445369408	-0.096946105	0.0
1	2873001	2875000	2874001-2876000	9.989707574014651e-06	8.547682390284134e-05	nan	4.940434528283716e-09	6.857142857142858	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2879001	2881000	2880001-2882000	3.428051166744634e-05	0.00017044027348794792	nan	1.8488804304322793e-08	3.217337190092573	8.782689445528968	3	0.9226	0.9802	0.0010838933448948623	-0.017674908	0.0
1	2881001	2883000	2882001-2884000	4.785833931562575e-05	8.534828732554383e-05	nan	2.180108943278739e-08	2.743573925188748	5.527197882975591	2	0.9049999999999999	1.0	0.00276243093922652	0.0	0.0
1	2885001	2887000	2886001-2888000	2.973745356673034e-05	0.00017078217975372112	nan	1.4301643559130536e-08	3.8097571947461115	13.00068853789401	3	0.9413999999999999	0.9802	0.0005311238580837052	-0.014357683	0.0
1	2887001	2889000	2888001-2890000	0.0001141410608374874	0.0002557884324703955	-0.8873604617490649	6.00337986418864e-08	1.8542191525178244	2.8781802043096167	5	0.7789999999999999	0.8670000000000001	0.0059050064184852395	0.100821994	0.0
1	2889001	2891000	2890001-2892000	7.77548231895582e-05	0.0002557884324703955	-1.1153047452777007	3.869648287857855e-08	1.9295962870760597	2.4222211672770895	6	0.8304	0.9032000000000001	0.0027697495183044317	-0.025758877	0.0
1	2891001	2893000	2892001-2894000	0.00027277813339516037	0.0004269554493843028	-0.6925557000929312	1.0369728251253785e-07	0.8064416619267467	0.4051250687352952	8	0.49620000000000003	0.8130000000000001	0.12212817412333736	0.020081617	0.0
1	2893001	2895000	2894001-2896000	0.0002669739675822722	0.0002560448619766315	0.06839762333677067	7.683161860786159e-08	0.3335286747620276	-0.9354186842565966	5	0.4888	0.9036	0.23874795417348613	-0.07312261	0.0
1	2895001	2897000	2896001-2898000	9.979687807140013e-06	8.539108987686056e-05	nan	4.930528897635637e-09	6.857142857142853	45.020408163265266	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2901001	2903000	2902001-2904000	5.010020040080161e-06	8.530552766255509e-05	nan	4.920653028511831e-09	6.857142857142863	45.020408163265344	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2903001	2905000	2904001-2906000	1.9949370914723996e-05	0.00017069657465108767	nan	9.751667687544376e-09	4.773950552048423	21.316424278999403	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2905001	2907000	2906001-2908000	8.5669310407459e-05	0.000256430471708524	-1.0670675732446697	4.0697167491011454e-08	1.7289782658425374	1.4778572272436232	5	0.8142	0.9222	0.005158437730287398	-0.022498632	0.0
1	2907001	2909000	2908001-2910000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277742e-09	6.857142857142862	45.02040816326536	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2909001	2911000	2910001-2912000	5.7833024772987745e-05	0.00017069657465108767	nan	2.6269757643208334e-08	2.488252723126742	4.548102668336923	3	0.8861999999999999	0.9802	0.0029338749717896643	-0.02305715	0.0
1	2913001	2915000	2914001-2916000	4.456433393809307e-05	0.0002557884324703955	-1.3232290260344577	2.3261193245394568e-08	2.8483560258500984	6.816137887601746	5	0.9031999999999999	0.9411999999999999	0.0007750221434898141	-0.01576862	0.0
1	2919001	2921000	2920001-2922000	0.00022050663935601895	0.00017052562164693034	nan	8.493553256404281e-08	0.8769890230166664	-0.2271654586455032	4	0.597	0.9226	0.08274706867671693	0.30259335	0.0
1	2921001	2923000	2922001-2924000	4.781040908095812e-05	8.526281082346517e-05	nan	2.175744361904138e-08	2.743573925188749	5.527197882975598	2	0.9049999999999999	1.0	0.00276243093922652	0.0	0.0
1	2923001	2925000	2924001-2926000	1.9747862117605572e-05	8.534828732554383e-05	nan	9.556674538566477e-09	4.721899033230742	20.296330480025418	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	2925001	2927000	2926001-2928000	1.972808458919535e-05	8.526281082346517e-05	nan	9.537542061805283e-09	4.721899033230743	20.29633048002542	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	2929001	2931000	2930001-2932000	0.00019543834460523167	0.00017069657465108767	nan	6.612414398051347e-08	0.5356829540425728	-1.209719696946434	4	0.593	0.9037999999999999	0.07655986509274872	-0.078684434	0.0
1	2931001	2933000	2932001-2934000	7.887985564734404e-05	0.0004269554493843028	-1.5635356923890047	4.961019700892046e-08	2.5785907058376107	6.550614007210905	6	0.848	0.9032000000000001	0.0018867924528301885	0.017574599	0.0
1	2933001	2935000	2934001-2936000	9.979687807140013e-06	8.539108987686056e-05	nan	4.930528897635636e-09	6.857142857142858	45.020408163265294	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2935001	2937000	2936001-2938000	3.8631596420541145e-05	8.522013674397396e-05	nan	1.7928894471632402e-08	3.158278782595664	7.974724868593956	2	0.9232	1.0	0.001733102253032929	0.0	0.0
1	2937001	2939000	2938001-2940000	0.00012337827205059816	0.0002555325160797298	-0.8287191937873412	1.194906734322311e-07	2.0583930418944827	2.373450069223069	4	0.8493999999999999	0.9414000000000001	0.003531904874028727	0.3156012	0.0
1	2941001	2943000	2942001-2944000	4.795448866633519e-05	8.551975550701153e-05	nan	2.1888775978525577e-08	2.7435739251887483	5.527197882975598	2	0.9049999999999999	1.0	0.00276243093922652	0.0	0.0
1	2943001	2945000	2944001-2946000	9.974685457361998e-06	8.534828732554383e-05	nan	4.925587250341292e-09	6.85714285714286	45.02040816326534	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2945001	2947000	2946001-2948000	9.984695176837524e-06	8.543393538106371e-05	nan	4.935477985301693e-09	6.857142857142855	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2947001	2949000	2948001-2950000	3.870909210042187e-05	8.539108987686056e-05	nan	1.8000897991450384e-08	3.1582787825956644	7.974724868593956	2	0.9232	1.0	0.001733102253032929	0.0	0.0
1	2949001	2951000	2950001-2952000	9.984695176837524e-06	8.543393538106371e-05	nan	4.935477985301693e-09	6.857142857142857	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2951001	2953000	2952001-2954000	9.974685457361998e-06	8.534828732554383e-05	nan	4.925587250341292e-09	6.857142857142858	45.02040816326534	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
